response_id,recorded_datetime,status,progress,is_finished,duration,id,snippet,text_match,idx_match
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1014,early-onset disorders,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1014,leukemia,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1306,sleep disorder,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1306,Familial Advanced Sleep Phase syndrome 2,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1306,migraine,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1270,lumbar disc disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1713,osteoarthritis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,2142,type-2 diabetes,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4306,schizophrenia,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4306,schizoaffective disorder,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1943,loss of normal protein function,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5045,cardiomyopathy,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4786,Parkinson's disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,250,schizophrenia,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,250,Obstetric Complications,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,250,lung cancer,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4172,Alzheimer's disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4179,Alzheimer's disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4179,Jalisco mutation,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4430,high plasma HDL-C levels,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4430,coronary heart disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4888,rheumatoid arthritis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4888,lupus erythematosus,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4888,type 1 diabetes,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4888,juvenile idiopathic arthritis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4888,Crohn's disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4888,Inflammatory Bowel Diseases,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,2230,vitamin D insufficiency,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5256,Bilirubin,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5256,breast cancer,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5256,chronic benzene poisoning,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5256,colorectal cancer,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5256,ARDS,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5256,sepsis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5256,Gilbert's syndrome,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,226,pre-eclampsia,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,226,heart failure,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,226,coronary artery disease,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,226,Alzheimer disease,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,226,diabetic retinopathy,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,89,decreased LDL levels,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,89,increased HDL cholesterol levels,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,89,decreased triglyceride levels,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,89,gallstone disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4713,diarrhoea,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4713,irritable bowel syndrome,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4713,ADHD,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4713,autism,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4713,schizophrenia,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4713,Chronic Fatigue Syndrome,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4713,depression,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4713,migraine,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,4713,sclerosis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5059,tumor,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5059,psoriasis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5059,autoimmune diseases,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5059,systemic lupus erythematosus,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5059,rheumatoid arthritis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5059,celiac disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,5059,systemic sclerosis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1474,cancer,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1474,Alzheimer's Disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1076,blindness,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1076,macular degeneration,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1076,polypoidal choroidal vasculopathy,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1076,macular degeneration,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1076,coronary heart disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1076,polypoidal choroidal vasculopathy,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1076,retinopathy,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1076,hemolytic uremic syndrome,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1076,retinitis pigmentosa,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,2351,asthma,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,2351,inflammation,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,2351,bronchial asthma,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1724,HDL cholesterol,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1724,rheumatoid arthritis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1724,edema,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1724,diabetic retinopathy,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1724,type-2 diabetes,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,1724,Hypertension,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3029,exfoliation glaucoma,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3029,Glaucoma,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3029,open-angle glaucoma,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,lactose intolerance,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,atherosclerosis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,rheumatoid arthritis,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,type 2 diabetes,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,cardiovascular disease,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,ventricular dysfunction,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,atrial fibrillation,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,obesity ,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,malaria,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,3159,abdominal obesity,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,450,macular degeneration,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,450,choroidal neovascularization,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,450,geographic atrophy,True,True
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,450,neovascular AMD,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,450,polypoidal choroidal vasculopathy,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,450,CFH,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,450,polypoidal choroidal vasculopathy,True,False
R_un8BFK0QoCkgDIJ,2020-09-24 16:02:46,IP Address,100,True,2117,450,Alzheimer's disease,True,False
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,5382, Willebrand disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1915,Achondroplasiars,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3526,mutations in Blau syndrome,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2979,epidermolysis bullosa,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3825,Rhizomelic chondrodysplasia punctata type 1,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3605,Alzheimer's disease with psychosis,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4275,bipolar disorder,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1209,Circadian Genes,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1209,Mood Disorders,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,5422,vitro functional effects,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,5422,XPC gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,5422,bladder cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,975,arsenic-related skin,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,975,E-cadherin polymorphisms,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1627,POLB locus.,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,867,paralysis,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,867,CACNA1S gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,867,hypokalaemic periodic,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3611,C allele,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3735,Breast-Cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3735,PALB2see,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4391,malignant hyperthermia,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4391,SNP in the RYR1 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3826,Rhizomelic chondrodysplasia punctata type 1,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4132,malaria.,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4132,BAT2 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2590,Nondiabetic,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2590,HNF1B gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2590,lipoprotein traits,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3338,embryonic development.,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,5240,recessive spinocerebellar,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,715,breast cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,715,BRCA1 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,735,BRCA1 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,735,breast cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,784,BRCA1 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,784, breast cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,775,BRCA1 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,775,breast cancer in ClinVar,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,985,R63X,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,985,gastric cancer in ClinVar,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,700,BRCA1 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,700,breast cancer in ClinVar.,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4802,cardiovascular mortality,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1460,CYP2C9 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1460,decreased activity,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4307,Hirschsprung disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2645,ADHD,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2645,"5HT2A, DDC and MAOB",True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2645,attention-deficit/hyperactivity,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2996,weight regain,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2996,obesity-related genes,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2996,endometrial cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1937,eczema,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1937,chthyosis vulgaris,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4822,"SORL1 gene,",True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4822,Alzheimer's disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3884,Polycystic Kidney disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3884,autosomal dominant polycystic kidney disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,5039,TLR6 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,5039,Non-Hodgkin Lymphoma,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,239,methylations,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,897,lung cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,897,SNP,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,897,myeloma,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4569,SHANK3 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4569,autism ,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4569,Phelan-McDermid syndrome.,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3125,Parkinson's disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1193,SNP,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1193,OMIM,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1193,ClinVar,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1193,deafness,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,850,type-2 diabetes,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,850,type-1 diabetes,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,850,multiple sclerosis,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,850,coronary artery disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,850,sclerosis,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4207,Alzheimer's disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,358,AP4E1 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2169,glutamic acid decarboxylase genes,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2169,anxiety disorders,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2169,major depression,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2169,neuroticism,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3002,familial male precocious puberty,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1938,FLG gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,5089,TNNI3 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,5089,"hypertrophic cardiomyopathy,",True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2245,coronary artery disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1696,DRD4 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1696,nervous system dysfunctio,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1189,deafness,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1189,CLDN14 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4573,breast cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4573,Ovarian cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4573,globulin,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4573,type 2 diabetes in postmenopausal women,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4211,Alzheimer's disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4211,2 PSEN2 gene,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2677,chronic hepatitis C ,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2591,HNMT gen,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2591,lack of a C allele,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2591,ADHD,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,442,main water channel in the brain and is implicated,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,442,severe brain edema,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,421,Alzheimer's disease,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,410,A allele ,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,410,T allele,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,410,alleles G1 and G2 of APOL1,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,410,C allele,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,410,allele G1,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1039,breast cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1039,ovarian cancer,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2684,longevity and ageing,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,2684,maximal lifetime appearance|height,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4306,schizoaffective disorder,True,False
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4306, schizophrenia,True,False
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,4306,schizophrenia,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3199,arthritis,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3199,arthralgia,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,3199," amyloidosis,",True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1622,schizophrenia,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1622,bipolar disorder,True,True
R_RQRoTbUD7VIhjAl,2020-09-24 16:02:49,IP Address,100,True,2716,1622,"neurodevelopmental, synaptogenic",True,True
